datetime,forecast,actual,Year,Month,Day
2018-12-03 16:30:00,3.958401383392762,3.90048500016667,2018,12,3
2018-12-03 17:00:00,4.451240733620382,4.58458666666667,2018,12,3
2018-12-03 17:30:00,4.889800070705857,6.16378500016667,2018,12,3
2018-12-03 18:00:00,4.534891125143945,5.38802444433333,2018,12,3
2018-12-03 18:30:00,3.9129237240994894,3.4734394445,2018,12,3
2018-12-03 19:00:00,3.71600327718304,4.22704999983333,2018,12,3
2018-12-03 19:30:00,3.59322206828514,3.052207222,2018,12,3
2018-12-03 20:00:00,3.516774939087264,2.75339111116667,2018,12,3
2018-12-03 20:30:00,3.518850821732728,2.73692277766667,2018,12,3
2018-12-03 21:00:00,3.941824279515656,3.828613889,2018,12,3
2018-12-03 21:30:00,3.793847788660412,2.76366666683333,2018,12,3
2018-12-03 22:00:00,4.028455694103049,2.96762,2018,12,3
2018-12-03 22:30:00,4.317401610692743,3.24384388883333,2018,12,3
2018-12-03 23:00:00,4.650163674626997,4.4792733335,2018,12,3
2018-12-03 23:30:00,5.430667875029388,6.4431955555,2018,12,3
2018-12-04 00:00:00,6.2450709528743,9.501248454,2018,12,4
2018-12-04 00:30:00,6.419438942092488,8.42496833333333,2018,12,4
2018-12-04 01:00:00,6.8834563226651255,9.1512644445,2018,12,4
2018-12-04 01:30:00,8.04506470570712,10.1084511111667,2018,12,4
2018-12-04 02:00:00,9.15671454431284,10.9257288883333,2018,12,4
2018-12-04 02:30:00,9.660341222108787,11.1260616666667,2018,12,4
2018-12-04 03:00:00,9.05992374077726,10.8025083333333,2018,12,4
2018-12-04 03:30:00,8.519488523592706,10.403187221,2018,12,4
2018-12-04 04:00:00,9.155314858057276,10.5512983316667,2018,12,4
2018-12-04 04:30:00,9.589545730565684,10.7562944433333,2018,12,4
2018-12-04 05:00:00,9.49439431293611,10.1582227773333,2018,12,4
2018-12-04 05:30:00,10.011976594005466,10.1522138876667,2018,12,4
2018-12-04 06:00:00,10.59762821180946,10.5243122233333,2018,12,4
2018-12-04 06:30:00,10.639449558227184,9.173801111,2018,12,4
2018-12-04 07:00:00,11.737338392749884,10.7703611116667,2018,12,4
2018-12-04 07:30:00,13.027531704280532,11.3589644433333,2018,12,4
2018-12-04 08:00:00,13.863675475198932,11.236789445,2018,12,4
2018-12-04 08:30:00,14.240901030338412,11.2950872216667,2018,12,4
2018-12-04 09:00:00,14.605753245995656,11.2743322216667,2018,12,4
2018-12-04 09:30:00,15.676999480586169,11.097565,2018,12,4
2018-12-04 10:00:00,15.758591578928076,10.9039383333333,2018,12,4
2018-12-04 10:30:00,15.712122308123256,10.8008161116667,2018,12,4
2018-12-04 11:00:00,15.953044922499094,10.6891727783333,2018,12,4
2018-12-04 11:30:00,15.982073247814345,10.5342366666667,2018,12,4
2018-12-04 12:00:00,14.38065347179642,10.7497977766667,2018,12,4
2018-12-04 12:30:00,13.82523248969061,10.7705088883333,2018,12,4
2018-12-04 13:00:00,13.130114566320252,10.86678,2018,12,4
2018-12-04 13:30:00,13.68367388710265,10.7324683333333,2018,12,4
2018-12-04 14:00:00,13.608320108202651,10.6747605533333,2018,12,4
2018-12-04 14:30:00,12.385698175721986,10.8165777783333,2018,12,4
2018-12-04 15:00:00,11.23151479823646,10.9532483316667,2018,12,4
2018-12-04 15:30:00,11.097328492614906,10.9823183333333,2018,12,4
2018-12-04 16:00:00,10.85750322468032,10.9648994433333,2018,12,4
2018-12-04 16:30:00,10.435183694315818,11.0239538883333,2018,12,4
2018-12-04 17:00:00,10.46775381833597,10.9993655533333,2018,12,4
2018-12-04 17:30:00,10.537616757582516,10.9581788883333,2018,12,4
2018-12-04 18:00:00,10.126115771646168,11.0182733333333,2018,12,4
2018-12-04 18:30:00,10.099592005206716,11.0447777783333,2018,12,4
2018-12-04 19:00:00,11.158047737498672,10.9279294433333,2018,12,4
2018-12-04 19:30:00,11.561101847260712,10.9265427783333,2018,12,4
2018-12-04 20:00:00,11.05128580127851,10.9938216683333,2018,12,4
2018-12-04 20:30:00,11.19912763105678,11.0502522233333,2018,12,4
2018-12-04 21:00:00,11.84702440081816,11.0372222216667,2018,12,4
2018-12-04 21:30:00,12.377234394999192,11.00526,2018,12,4
2018-12-04 22:00:00,12.440492207374756,10.8210877783333,2018,12,4
2018-12-04 22:30:00,11.263048162114492,9.577383889,2018,12,4
2018-12-04 23:00:00,10.907139952556056,8.741647222,2018,12,4
2018-12-04 23:30:00,10.903411350555402,9.45759,2018,12,4
2018-12-05 00:00:00,8.766824078784175,11.2421186185,2018,12,5
2018-12-05 00:30:00,6.748359063525098,7.31345611116667,2018,12,5
2018-12-05 01:00:00,4.963549986049051,4.2270366665,2018,12,5
2018-12-05 01:30:00,4.690848052227027,5.40215111116667,2018,12,5
2018-12-05 02:00:00,4.511469388878826,3.82278500016667,2018,12,5
2018-12-05 02:30:00,4.279371718254655,2.54923999983333,2018,12,5
2018-12-05 03:00:00,3.519215034457056,0.772978888833333,2018,12,5
2018-12-05 03:30:00,3.4799672161582165,0.0175372221666666,2018,12,5
2018-12-05 04:00:00,4.286267951481075,1.39046500016667,2018,12,5
2018-12-05 04:30:00,4.946264246868467,3.16975444433333,2018,12,5
2018-12-05 05:00:00,4.9503109217557295,3.498993889,2018,12,5
2018-12-05 05:30:00,4.0507145916407525,1.31123,2018,12,5
2018-12-05 06:00:00,2.96430562016515,0.0241861111666666,2018,12,5
2018-12-05 06:30:00,2.904863568648631,0.0142888888333333,2018,12,5
2018-12-05 07:00:00,3.194959349361653,0.3575355555,2018,12,5
2018-12-05 07:30:00,3.168218929497991,0.0005322221666666,2018,12,5
2018-12-05 08:00:00,3.8563210611908,0.0534355555,2018,12,5
2018-12-05 08:30:00,4.571986551283626,0.7736005555,2018,12,5
2018-12-05 09:00:00,3.932606897866416,0.228292778,2018,12,5
2018-12-05 09:30:00,3.865732709136164,0.0463305556666666,2018,12,5
2018-12-05 10:00:00,4.194945568361885,0.899548888833333,2018,12,5
2018-12-05 10:30:00,5.202559756575242,1.86464166683333,2018,12,5
2018-12-05 11:00:00,5.105784845969494,1.27198444433333,2018,12,5
2018-12-05 11:30:00,5.054898297905505,1.82913388883333,2018,12,5
2018-12-05 12:00:00,5.141710779143158,1.3323266665,2018,12,5
2018-12-05 12:30:00,4.865236542040404,2.600496111,2018,12,5
2018-12-05 13:00:00,3.9115410790397775,1.15943499983333,2018,12,5
2018-12-05 13:30:00,2.6517685400816813,0.5759405555,2018,12,5
2018-12-05 14:00:00,1.9639756691037764,0.0149827776666666,2018,12,5
2018-12-05 14:30:00,2.712057521407215,0.490963333333333,2018,12,5
2018-12-05 15:00:00,3.4905324824667323,2.88320666683333,2018,12,5
2018-12-05 15:30:00,3.9857016662105607,2.1302944445,2018,12,5
2018-12-05 16:00:00,4.6918173542983626,4.054241111,2018,12,5
2018-12-05 16:30:00,5.323654015611841,4.24137111116667,2018,12,5
2018-12-05 17:00:00,5.178763853073565,2.72346333333333,2018,12,5
2018-12-05 17:30:00,5.056886843069998,1.99505111116667,2018,12,5
2018-12-05 18:00:00,4.781094173978257,0.4264133335,2018,12,5
2018-12-05 18:30:00,4.618252626303141,0.176583889,2018,12,5
2018-12-05 19:00:00,4.639202088736825,0.136543333166667,2018,12,5
2018-12-05 19:30:00,4.656268630518862,0.078736111,2018,12,5
2018-12-05 20:00:00,4.839764611301811,0.0673188888333333,2018,12,5
2018-12-05 20:30:00,4.834299406913967,0.1023716665,2018,12,5
2018-12-05 21:00:00,4.778215715954043,0.0454283333333333,2018,12,5
2018-12-05 21:30:00,5.525040003996289,0.247557222,2018,12,5
2018-12-05 22:00:00,6.384039628841266,1.09993888866667,2018,12,5
2018-12-05 22:30:00,6.203583583844497,2.23911000016667,2018,12,5
2018-12-05 23:00:00,5.5754359302128025,1.05109833316667,2018,12,5
2018-12-05 23:30:00,5.326476153820406,0.977452777666667,2018,12,5
2018-12-06 00:00:00,1.3733472498450918,1.08761888883333,2018,12,6
2018-12-06 00:30:00,1.4430959439498194,0.6979183335,2018,12,6
2018-12-06 01:00:00,1.6722466658652424,1.02689166666667,2018,12,6
2018-12-06 01:30:00,1.505474441745787,0.972152777666667,2018,12,6
2018-12-06 02:00:00,1.4796845949102106,0.778721111166667,2018,12,6
2018-12-06 02:30:00,1.575143075451383,0.679493889,2018,12,6
2018-12-06 03:00:00,1.78378681039169,0.3147544445,2018,12,6
2018-12-06 03:30:00,1.50920466530111,0.407294999833333,2018,12,6
2018-12-06 04:00:00,1.61557050633603,0.7571216665,2018,12,6
2018-12-06 04:30:00,1.8369933390010007,0.985691666666667,2018,12,6
2018-12-06 05:00:00,1.9665834259381685,0.91145,2018,12,6
2018-12-06 05:30:00,2.108498023700806,1.1084694445,2018,12,6
2018-12-06 06:00:00,1.8787635198007784,1.431917222,2018,12,6
2018-12-06 06:30:00,1.980956682908316,1.36586111116667,2018,12,6
2018-12-06 07:00:00,2.596610144673227,1.400945,2018,12,6
2018-12-06 07:30:00,2.903391172738869,1.398501111,2018,12,6
2018-12-06 08:00:00,3.367647710364789,1.44960722233333,2018,12,6
2018-12-06 08:30:00,3.639778779756235,1.829125,2018,12,6
2018-12-06 09:00:00,2.825223368959722,1.422865,2018,12,6
2018-12-06 09:30:00,2.9667707526447304,1.06422783533333,2018,12,6
2018-12-06 10:00:00,3.062074446633802,0.864173333333333,2018,12,6
2018-12-06 10:30:00,2.438488610351845,0.919548333333333,2018,12,6
2018-12-06 11:00:00,2.071205090429228,0.552203888833333,2018,12,6
2018-12-06 11:30:00,2.017563903593425,0.879857222166667,2018,12,6
2018-12-06 12:00:00,2.019643001347263,0.352663889,2018,12,6
2018-12-06 12:30:00,2.056960480206885,0.838468888833333,2018,12,6
2018-12-06 13:00:00,2.207659332426879,0.74587,2018,12,6
2018-12-06 13:30:00,1.4023621584859425,0.139037777833333,2018,12,6
2018-12-06 14:00:00,1.1139066445642576,0.0062988889999999,2018,12,6
2018-12-06 14:30:00,1.2376797673390203,0.0102438888333333,2018,12,6
2018-12-06 15:00:00,1.2830461737748486,0.0002883333333333,2018,12,6
2018-12-06 15:30:00,1.3780339034004176,0.0582899999999999,2018,12,6
2018-12-06 16:00:00,1.8330455662015788,0.331415,2018,12,6
2018-12-06 16:30:00,2.190859478385338,0.826445555833333,2018,12,6
2018-12-06 17:00:00,2.2787804386555,0.960099444333333,2018,12,6
2018-12-06 17:30:00,2.3395893441239406,1.061343889,2018,12,6
2018-12-06 18:00:00,2.7445789426864726,1.401433889,2018,12,6
2018-12-06 18:30:00,3.0138425292637785,2.24162777766667,2018,12,6
2018-12-06 19:00:00,2.866016810710191,2.93491777783333,2018,12,6
2018-12-06 19:30:00,1.868811937930741,2.04172611133333,2018,12,6
2018-12-06 20:00:00,1.814471633459288,2.23780388883333,2018,12,6
2018-12-06 20:30:00,2.84249042845265,3.47105,2018,12,6
2018-12-06 21:00:00,2.637741118838496,3.2150155555,2018,12,6
2018-12-06 21:30:00,2.604624976639341,3.39252833333333,2018,12,6
2018-12-06 22:00:00,3.2234793638800188,4.8988272225,2018,12,6
2018-12-06 22:30:00,3.3614365752278337,5.03204166666667,2018,12,6
2018-12-06 23:00:00,2.910526423191394,3.982845,2018,12,6
2018-12-06 23:30:00,3.0953714752025405,3.41187333333333,2018,12,6
2018-12-07 00:00:00,3.2102718724722603,4.14814340966667,2018,12,7
2018-12-07 00:30:00,4.585903775967381,5.29974111116667,2018,12,7
2018-12-07 01:00:00,3.99117339221659,7.3201955555,2018,12,7
2018-12-07 01:30:00,3.885114116001642,5.72471388866667,2018,12,7
2018-12-07 02:00:00,3.095705979740392,5.70851,2018,12,7
2018-12-07 02:30:00,3.3065919459984547,6.15051666666667,2018,12,7
2018-12-07 03:00:00,3.779326374689139,7.46880500016667,2018,12,7
2018-12-07 03:30:00,3.6091482840889553,7.18100166666667,2018,12,7
2018-12-07 04:00:00,3.6319100800906985,6.755988889,2018,12,7
2018-12-07 04:30:00,3.341483692891635,5.34541888883333,2018,12,7
2018-12-07 05:00:00,3.6056801285236575,5.497038889,2018,12,7
2018-12-07 05:30:00,3.3782360867341907,5.34081722233333,2018,12,7
2018-12-07 06:00:00,3.5368077029072653,5.85920499983333,2018,12,7
2018-12-07 06:30:00,3.217808446623554,4.92217555566667,2018,12,7
2018-12-07 07:00:00,3.214411760937527,4.217848889,2018,12,7
2018-12-07 07:30:00,2.6738281885417385,3.15825333333333,2018,12,7
2018-12-07 08:00:00,2.35416122978678,3.15042166666667,2018,12,7
2018-12-07 08:30:00,2.200683435174872,2.05934222233333,2018,12,7
2018-12-07 09:00:00,1.241297275788615,1.21398277766667,2018,12,7
2018-12-07 09:30:00,1.0585860090536978,0.1066344445,2018,12,7
2018-12-07 10:00:00,0.8036910418811263,0.0346411111666666,2018,12,7
2018-12-07 10:30:00,1.0305374136042946,0.1663405555,2018,12,7
2018-12-07 11:00:00,1.3911651042715123,0.0046577776666666,2018,12,7
2018-12-07 11:30:00,1.5311238157488254,0.0096605555,2018,12,7
2018-12-07 12:00:00,1.4995574506135152,0.2443294445,2018,12,7
2018-12-07 12:30:00,2.233031232223908,0.260937222333333,2018,12,7
2018-12-07 13:00:00,2.6878526900555806,0.802047777833333,2018,12,7
2018-12-07 13:30:00,3.014129552148363,1.27778,2018,12,7
2018-12-07 14:00:00,3.0622990794059164,1.04997944433333,2018,12,7
2018-12-07 14:30:00,2.990456801692095,1.87950444433333,2018,12,7
2018-12-07 15:00:00,3.664067883254824,2.40402388883333,2018,12,7
2018-12-07 15:30:00,4.226588295542308,3.6081244445,2018,12,7
2018-12-07 16:00:00,3.852946567150521,5.53588388883333,2018,12,7
2018-12-07 16:30:00,3.3288655937770883,6.1819894445,2018,12,7
2018-12-07 17:00:00,3.938642550328335,6.34889555583333,2018,12,7
2018-12-07 17:30:00,3.872735975084293,8.0858155555,2018,12,7
2018-12-07 18:00:00,4.926894718470185,8.816682778,2018,12,7
2018-12-07 18:30:00,4.842164105236429,8.6724755555,2018,12,7
2018-12-07 19:00:00,5.161611273482282,8.51560611116667,2018,12,7
2018-12-07 19:30:00,5.0881651103653605,8.46026,2018,12,7
2018-12-07 20:00:00,4.869089989386935,8.505251111,2018,12,7
2018-12-07 20:30:00,4.748820657816437,8.14622277766667,2018,12,7
2018-12-07 21:00:00,5.002085006101531,7.04748611116667,2018,12,7
2018-12-07 21:30:00,5.204427899097214,6.11870722216667,2018,12,7
2018-12-07 22:00:00,5.671942582625855,6.48641277783333,2018,12,7
2018-12-07 22:30:00,4.959461884634026,5.69376833333333,2018,12,7
